2020.12.21 06:24,0.9132047295570374,0
2020.12.21 06:21,0.8909751176834106,0
2020.12.21 06:18,0.7579909563064575,0
2020.12.21 06:15,0.7349933385848999,0
2020.12.21 06:12,0.8195561766624451,0
2020.12.21 06:09,0.9779656529426575,1
2020.12.21 06:06,0.9886165261268616,1
2020.12.21 06:03,0.9637500047683716,1
2020.12.21 06:00,0.9784554839134216,1
2020.12.21 05:57,0.9688374400138855,1
2020.12.21 05:54,0.969941258430481,1
2020.12.21 05:51,0.8963587880134583,1
2020.12.21 05:48,0.8087334036827087,1
2020.12.21 05:45,0.8925765156745911,1
2020.12.21 05:42,0.8486628532409668,1
2020.12.21 05:39,0.9979579448699951,1
2020.12.21 05:36,0.9982638955116272,1
2020.12.21 05:33,0.9984293580055237,1
2020.12.21 05:30,0.9995997548103333,1
2020.12.21 05:27,0.9995943903923035,1
2020.12.21 05:24,0.999757707118988,1
2020.12.21 05:21,0.9998743534088135,1
2020.12.21 05:18,0.9999696016311646,1
2020.12.21 05:15,0.9999854564666748,1
2020.12.21 05:12,0.9998656511306763,1
2020.12.21 05:09,0.99997878074646,1
2020.12.21 05:06,0.9999768733978271,1
2020.12.21 05:03,0.9999512434005737,1
2020.12.21 05:00,0.9999521970748901,1
2020.12.21 04:57,0.9997952580451965,1
2020.12.21 04:54,0.9996217489242554,1
2020.12.21 04:51,0.9967670440673828,1
2020.12.21 04:48,0.9969933032989502,1
2020.12.21 04:45,0.9948474168777466,1
2020.12.21 04:42,0.9994138479232788,1
2020.12.21 04:39,0.9998643398284912,1
2020.12.21 04:36,0.9998713731765747,1
2020.12.21 04:33,0.999715268611908,1
2020.12.21 04:30,0.9997596144676208,1
2020.12.21 04:27,0.9992488026618958,1
2020.12.21 04:24,0.999382734298706,1
2020.12.21 04:21,0.9972667694091797,1
2020.12.21 04:18,0.9951972365379333,1
2020.12.21 04:15,0.9894200563430786,1
2020.12.21 04:12,0.9900161623954773,1
2020.12.21 04:09,0.9751258492469788,1
2020.12.21 04:06,0.9651843309402466,1
2020.12.21 04:03,0.9695135354995728,1
2020.12.21 04:00,0.978032112121582,1
2020.12.21 03:57,0.9180057644844055,1
2020.12.21 03:54,0.9538673162460327,1
2020.12.21 03:51,0.9342201948165894,1
2020.12.21 03:48,0.8043127655982971,1
2020.12.21 03:45,0.6457963585853577,1
2020.12.21 03:42,0.5640522837638855,1
2020.12.21 03:39,0.5350942015647888,1
2020.12.21 03:36,0.5086628794670105,1
2020.12.21 03:33,0.5173064470291138,1
2020.12.21 03:30,0.6127856373786926,1
2020.12.21 03:27,0.8839492201805115,1
2020.12.21 03:24,0.9835895895957947,1
2020.12.21 03:21,0.9765581488609314,1
2020.12.21 03:18,0.9818176627159119,1
2020.12.21 03:15,0.9645096063613892,1
2020.12.21 03:12,0.9494480490684509,1
2020.12.21 03:09,0.9871695041656494,1
2020.12.21 03:06,0.974344789981842,1
2020.12.21 03:03,0.975104808807373,1
2020.12.21 03:00,0.9601089358329773,1
2020.12.21 02:57,0.9771866798400879,1
2020.12.21 02:54,0.954643726348877,1
2020.12.21 02:51,0.9549250602722168,1
2020.12.21 02:48,0.953548789024353,1
2020.12.21 02:45,0.9655936360359192,1
2020.12.21 02:42,0.9151787161827087,1
2020.12.21 02:39,0.6239959001541138,1
2020.12.21 02:36,0.7723692059516907,1
2020.12.21 02:33,0.8589428067207336,1
2020.12.21 02:30,0.7718997597694397,1
2020.12.21 02:27,0.8914676308631897,1
2020.12.21 02:24,0.9026233553886414,1
2020.12.21 02:21,0.9227770566940308,1
2020.12.21 02:18,0.9249470233917236,1
2020.12.21 02:15,0.8815674781799316,1
2020.12.21 02:12,0.9420526623725891,1
2020.12.21 02:09,0.8833371996879578,1
2020.12.21 02:06,0.9476534128189087,1
2020.12.21 02:03,0.902502179145813,1
2020.12.21 02:00,0.8793988227844238,1
2020.12.21 01:57,0.6681016683578491,1
2020.12.21 01:54,0.6400874853134155,1
2020.12.21 01:51,0.5994948148727417,1
2020.12.21 01:48,0.7530982494354248,1
2020.12.21 01:45,0.7675406336784363,1
2020.12.21 01:42,0.8380227088928223,1
